OG0004215	GO:0016021
OG0004215	GO:0005789
OG0004215	GO:0016020
OG0004215	GO:0005783
OG0004215	GO:0006886
OG0004215	GO:0005794
OG0004215	GO:0006888
OG0004215	GO:0005793
OG0004215	GO:0007030
OG0004215	GO:0030134
OG0004215	GO:0038024
OG0004215	GO:0048193
OG0004215	GO:0006897
OG0004281	GO:0008104
OG0004281	GO:0005737
OG0004281	GO:0005874
OG0004281	GO:0008017
OG0004281	GO:0005794
OG0004281	GO:0031267
OG0004281	GO:0030317
OG0004281	GO:0031514
OG0004281	GO:0048870
OG0004281	GO:0005856
OG0004281	GO:0005929
OG0004281	GO:0042995
OG0004281	GO:0003674
OG0004281	GO:0017137
OG0001272	GO:0005096
OG0001272	GO:0005737
OG0001272	GO:0005634
OG0001272	GO:0035556
OG0001272	GO:0005085
OG0001272	GO:2000431
OG0001272	GO:0043547
OG0001763	GO:0003723
OG0001763	GO:0008270
OG0001763	GO:0006417
OG0001763	GO:0046872
OG0001763	GO:0005737
OG0001763	GO:0007281
OG0001763	GO:0045495
OG0001763	GO:0048471
OG0001763	GO:0007280
OG0001763	GO:0007314
OG0001763	GO:0003729
OG0001763	GO:0045892
OG0001763	GO:0043066
OG0001763	GO:0048813
OG0001763	GO:0048477
OG0001763	GO:0030718
OG0001763	GO:0007283
OG0001763	GO:0008354
OG0001763	GO:0031594
OG0001763	GO:0006378
OG0001763	GO:0017148
OG0001763	GO:0045886
OG0001763	GO:0008595
OG0001763	GO:0098975
OG0001763	GO:1990124
OG0001763	GO:0035282
OG0001763	GO:0071598
OG0001763	GO:0030154
OG0001763	GO:0005515
OG0001763	GO:0036464
OG0002192	GO:0005509
OG0002192	GO:0016020
OG0002192	GO:0007275
OG0002192	GO:0007219
OG0002192	GO:0007154
OG0000652	GO:0046872
OG0000652	GO:0005634
OG0000652	GO:0008023
OG0000652	GO:0000993
OG0000652	GO:0006368
OG0000652	GO:0003674
OG0000652	GO:0008150
OG0000652	GO:0005575
OG0001809	GO:0005525
OG0001809	GO:0008104
OG0001809	GO:0003924
OG0001809	GO:0060090
OG0001809	GO:0008021
OG0001809	GO:0031105
OG0001809	GO:0005940
OG0001809	GO:0061640
OG0001809	GO:0015630
OG0001809	GO:0032153
OG0001809	GO:0017157
OG0001809	GO:0000166
OG0000122	GO:0005856
OG0000122	GO:0007605
OG0005035	GO:0003677
OG0005035	GO:0015074
OG0005035	GO:0006313
OG0005619	GO:0005737
OG0005619	GO:0006886
OG0005619	GO:0016192
OG0005619	GO:0000139
OG0005619	GO:0048280
OG0001196	GO:0005634
OG0001196	GO:0000122
OG0001196	GO:0007411
OG0001196	GO:0048190
OG0001196	GO:0007476
OG0001196	GO:0003714
OG0001196	GO:0007412
OG0001196	GO:0008345
OG0001196	GO:0045570
OG0001196	GO:0006357
OG0001196	GO:0005515
OG0000051	GO:0000070
OG0000051	GO:1902412
OG0007078	GO:0005524
OG0007078	GO:0006541
OG0007078	GO:0016462
OG0007078	GO:0003922
OG0007078	GO:0006177
OG0007078	GO:0006164
OG0007078	GO:0003921
OG0001148	GO:0005524
OG0001148	GO:0004672
OG0001148	GO:0004713
OG0001148	GO:0016020
OG0001148	GO:0004714
OG0001148	GO:0007169
OG0001148	GO:0006468
OG0001148	GO:0005515
OG0000366	GO:0003876
OG0000366	GO:0032264
OG0000366	GO:0019239
OG0000366	GO:0009168
OG0000366	GO:0046872
OG0000366	GO:0005829
OG0000366	GO:0046033
OG0000366	GO:0006188
OG0000366	GO:0016787
OG0003123	GO:0003723
OG0003123	GO:0004000
OG0003123	GO:0006396
OG0003123	GO:0016491
OG0004481	GO:0042302
OG0007807	GO:0030246
OG0003135	GO:0006629
OG0003135	GO:0016627
OG0003135	GO:0006488
OG0003135	GO:0003865
OG0007516	GO:0016021
OG0001598	GO:0005524
OG0001598	GO:0016887
OG0001598	GO:0005694
OG0001598	GO:0051276
OG0001598	GO:0005515
OG0001598	GO:0005634
OG0000216	GO:0046872
OG0000216	GO:0005886
OG0000216	GO:0005938
OG0000216	GO:0046843
OG0000216	GO:0005829
OG0000216	GO:0043087
OG0000216	GO:0005856
OG0000216	GO:0035220
OG0000216	GO:0010506
OG0000216	GO:0005927
OG0000216	GO:0003712
OG0000216	GO:0007160
OG0000216	GO:0005925
OG0000216	GO:0035218
OG0000216	GO:1901739
OG0007731	GO:0016021
OG0007731	GO:0005886
OG0007731	GO:0016020
OG0007731	GO:0006811
OG0007731	GO:0005216
OG0007731	GO:0015276
OG0007731	GO:0004970
OG0007731	GO:0038023
OG0005566	GO:0008053
OG0003265	GO:0005890
OG0003265	GO:0006813
OG0003265	GO:0006814
OG0003265	GO:0007605
OG0003265	GO:0001671
OG0003265	GO:1990573
OG0003265	GO:0006883
OG0003265	GO:0010996
OG0003265	GO:0030007
OG0003265	GO:0036376
OG0003265	GO:0016020
OG0003265	GO:0005886
OG0000177	GO:0005737
OG0000177	GO:0005634
OG0000177	GO:0050829
OG0000177	GO:0002218
OG0000177	GO:2000648
OG0000177	GO:0006979
OG0003866	GO:0016021
OG0003866	GO:0016192
OG0003866	GO:0015031
OG0003866	GO:0016020
OG0007056	GO:0004252
OG0007056	GO:0006508
OG0004476	GO:0006886
OG0004476	GO:0016192
OG0004476	GO:0015031
OG0004476	GO:0030117
OG0004476	GO:0035615
OG0004476	GO:0072583
OG0004476	GO:0030122
OG0000299	GO:0003824
OG0000299	GO:0005975
OG0003849	GO:0016020
OG0003849	GO:0004252
OG0003849	GO:0006508
OG0003849	GO:0005515
OG0005240	GO:0008270
OG0005240	GO:0004843
OG0005240	GO:0016579
OG0005240	GO:0036459
OG0005240	GO:0000245
OG0005240	GO:0006397
OG0006100	GO:0005634
OG0006100	GO:0004861
OG0006100	GO:0007050
OG0006100	GO:0051726
OG0006369	GO:0005634
OG0006369	GO:0003677
OG0006369	GO:0006355
OG0006369	GO:0043565
OG0006369	GO:0000981
OG0000159	GO:0003951
OG0000159	GO:0006741
OG0000159	GO:0019674
OG0000159	GO:0046872
OG0000159	GO:0005737
OG0000159	GO:0005634
OG0000159	GO:0016310
OG0000159	GO:0016301
OG0000159	GO:0016740
OG0000159	GO:0016773
OG0004293	GO:0005524
OG0004293	GO:0004672
OG0004293	GO:0006468
OG0004293	GO:0016740
OG0004293	GO:0035556
OG0004293	GO:0005634
OG0004293	GO:0005829
OG0004293	GO:0051726
OG0004293	GO:0051225
OG0004293	GO:0051299
OG0004293	GO:0106310
OG0004293	GO:0004674
OG0004293	GO:0000077
OG0004293	GO:0042060
OG0004293	GO:0033314
OG0004293	GO:0007348
OG0004293	GO:0000166
OG0004293	GO:0016301
OG0004293	GO:0016310
OG0004293	GO:0006974
OG0004293	GO:0007049
OG0002909	GO:0005634
OG0002909	GO:0000122
OG0002909	GO:0003700
OG0002909	GO:0090263
OG0002909	GO:1990112
OG0007633	GO:0005737
OG0007633	GO:0006886
OG0007633	GO:0016192
OG0007633	GO:0030126
OG0007633	GO:0005198
OG0007633	GO:0030117
OG0000023	GO:0005509
OG0000023	GO:0055085
OG0000023	GO:0016020
OG0000023	GO:0006811
OG0000023	GO:0005245
OG0000023	GO:0005891
OG0000023	GO:0005216
OG0000023	GO:0070588
OG0000023	GO:0034765
OG0000023	GO:0046872
OG0000023	GO:0005244
OG0000023	GO:0006816
OG0000023	GO:0005262
OG0000023	GO:0110165
OG0000023	GO:0034220
OG0000023	GO:0036126
OG0000023	GO:0006812
OG0000023	GO:0030536
OG0000023	GO:0007283
OG0000023	GO:0005261
OG0000023	GO:0034703
OG0000023	GO:0030317
OG0000023	GO:0046693
OG0000023	GO:0046692
OG0000023	GO:0050982
OG0000023	GO:0006939
OG0000023	GO:0098655
OG0000023	GO:0007268
OG0000023	GO:0006887
OG0000023	GO:0007269
OG0000023	GO:0007602
OG0000023	GO:0016322
OG0000023	GO:0006914
OG0000023	GO:0048786
OG0000023	GO:0007619
OG0000023	GO:0016324
OG0000023	GO:0031594
OG0000023	GO:0046928
OG0000023	GO:0007632
OG0000023	GO:0045887
OG0000023	GO:0008344
OG0000023	GO:0097352
OG0000023	GO:0019722
OG0000023	GO:0016323
OG0000023	GO:0070050
OG0000023	GO:0050908
OG0000023	GO:0002027
OG0000023	GO:0098703
OG0000023	GO:0042045
OG0000023	GO:0010524
OG0000023	GO:0008332
OG0000023	GO:0008331
OG0000023	GO:0045433
OG0000023	GO:0016057
OG0005356	GO:0000030
OG0005356	GO:0030176
OG0006096	GO:0019239
OG0006498	GO:0009058
OG0006498	GO:0071951
OG0006498	GO:0004479
OG0003269	GO:0006241
OG0003269	GO:0006183
OG0003269	GO:0006228
OG0003269	GO:0004550
OG0007467	GO:0005524
OG0007467	GO:0005634
OG0007467	GO:0003677
OG0007467	GO:0016887
OG0007467	GO:0006260
OG0004074	GO:0003824
OG0004074	GO:0005737
OG0004074	GO:0005634
OG0004074	GO:0016787
OG0004074	GO:0009154
OG0004074	GO:0043530
OG0006582	GO:0003676
OG0006582	GO:0008270
OG0007624	GO:0005874
OG0007624	GO:0008017
OG0007624	GO:0000226
OG0005909	GO:0000127
OG0005909	GO:0006384
OG0006314	GO:0005515
OG0005281	GO:0005184
OG0005281	GO:0001664
OG0005281	GO:0031395
OG0005281	GO:0005576
OG0005281	GO:0007165
OG0005281	GO:0005179
OG0004692	GO:0017183
OG0004692	GO:0090560
OG0003242	GO:0005515
OG0000504	GO:0046872
OG0000504	GO:0012505
OG0000504	GO:0071782
OG0000504	GO:0071786
OG0000504	GO:0071788
OG0000504	GO:0098826
OG0000504	GO:1903373
OG0000504	GO:0016020
OG0000504	GO:0005783
OG0000504	GO:0005789
OG0000504	GO:0016021
OG0000504	GO:0005854
OG0005015	GO:0003676
OG0005015	GO:0008168
OG0005015	GO:0032259
OG0005015	GO:0008757
OG0008614	GO:0016021
OG0008614	GO:0061709
OG0001499	GO:0003723
OG0001499	GO:0008270
OG0001499	GO:0004842
OG0001499	GO:0043130
OG0001499	GO:0009966
OG0001499	GO:0046872
OG0001499	GO:0005737
OG0001499	GO:0005634
OG0001499	GO:0000209
OG0001499	GO:0061630
OG0001499	GO:0035220
OG0001499	GO:0061059
OG0001499	GO:0007283
OG0001499	GO:0007444
OG0001499	GO:0090263
OG0001499	GO:0070534
OG0001499	GO:0070936
OG0001499	GO:0007112
OG0001499	GO:0007446
OG0001499	GO:0007455
OG0001499	GO:0007289
OG0001499	GO:0008585
OG0001499	GO:0034450
OG0001499	GO:1901315
OG0001499	GO:2000779
OG0001499	GO:0016740
OG0001499	GO:0016567
OG0008957	GO:0001735
OG0008957	GO:0030328
OG0008957	GO:0016670
OG0004749	GO:0005515
OG0000929	GO:0005524
OG0000929	GO:0004672
OG0000929	GO:0006468
OG0000929	GO:0005515
OG0000929	GO:0046872
OG0000929	GO:0005737
OG0000929	GO:0005634
OG0000929	GO:0030036
OG0000929	GO:0106310
OG0000929	GO:0004674
OG0000929	GO:0032154
OG0000929	GO:0030496
OG0000929	GO:0007560
OG0000929	GO:0000166
OG0000929	GO:0016301
OG0000929	GO:0016740
OG0000929	GO:0016310
OG0000929	GO:0048749
OG0000929	GO:0048477
OG0000929	GO:0050770
OG0000929	GO:0051124
OG0000929	GO:0007416
OG0000929	GO:0001737
OG0000929	GO:0001736
OG0000049	GO:0006629
OG0000049	GO:0016788
OG0000049	GO:0004620
OG0000049	GO:0016298
OG0002252	GO:0055085
OG0002252	GO:0022857
OG0002252	GO:0016020
OG0002252	GO:0006727
OG0002252	GO:0015173
OG0002252	GO:0015349
OG0002252	GO:0008028
OG0002252	GO:0015718
OG0004835	GO:0055085
OG0004835	GO:0022857
OG0004835	GO:0016020
OG0008330	GO:0016021
OG0008330	GO:0055085
OG0008330	GO:0016020
OG0008330	GO:0006811
OG0008330	GO:0005216
OG0008330	GO:0005515
OG0001215	GO:0046872
OG0001215	GO:0005634
OG0001215	GO:0003676
OG0001215	GO:0006397
OG0001215	GO:0000932
OG0001215	GO:0000900
OG0001215	GO:0000289
OG0001215	GO:0004535
OG0001215	GO:0010606
OG0001215	GO:0031251
OG0001215	GO:0005515
OG0001215	GO:0016787
OG0001215	GO:0005737
OG0001215	GO:0004518
OG0001215	GO:0004527
OG0001215	GO:0000288
OG0001215	GO:0090503
OG0002207	GO:0016491
OG0007744	GO:0003674
OG0007744	GO:0008150
OG0007744	GO:0005575
OG0003243	GO:0016021
OG0003243	GO:0055085
OG0003243	GO:0022857
OG0003243	GO:0016020
OG0000359	GO:0016020
OG0000359	GO:0005737
OG0000359	GO:0005794
OG0000359	GO:0005543
OG0000359	GO:0061024
OG0000359	GO:0061883
OG0000359	GO:0097320
OG0000359	GO:0042171
OG0000359	GO:0005515
OG0000359	GO:0007296
OG0000359	GO:0006915
OG0000359	GO:0000139
OG0000359	GO:0005741
OG0005665	GO:0005515
OG0006174	GO:0042981
OG0006174	GO:0043531
OG0006174	GO:0005515
OG0006174	GO:0009605
OG0003383	GO:0016747
OG0003383	GO:0016021
OG0007473	GO:0003824
OG0007473	GO:0008318
OG0005764	GO:0005634
OG0005764	GO:0005737
OG0008680	GO:0035091
OG0007107	GO:0016021
OG0007107	GO:0006886
OG0007107	GO:0005794
OG0007107	GO:0016192
OG0007107	GO:0016020
OG0007107	GO:0005484
OG0007076	GO:0016021
OG0007167	GO:0005509
OG0003076	GO:0007264
OG0003076	GO:0005085
OG0007312	GO:0005840
OG0007312	GO:0003735
OG0007312	GO:0006412
OG0007106	GO:0008289
OG0007106	GO:0006869
OG0007106	GO:0005548
OG0007106	GO:0005319
OG0000988	GO:0051260
OG0000988	GO:0005515
OG0000988	GO:0008049
OG0000988	GO:0008343
OG0000988	GO:0008344
OG0000988	GO:0002121
OG0000988	GO:2000130
OG0007881	GO:0005634
OG0007881	GO:0030431
OG0007881	GO:0045475
OG0007881	GO:0048190
OG0007881	GO:0045815
OG0005217	GO:0005509
OG0000004	GO:0005549
OG0000004	GO:0004984
OG0000004	GO:0016020
OG0000004	GO:0007608
OG0000004	GO:0016021
OG0000004	GO:0007165
OG0000004	GO:0005886
OG0000004	GO:0050911
OG0005612	GO:0005515
OG0007064	GO:0016021
OG0002626	GO:0016020
OG0002626	GO:0000139
OG0002626	GO:0016757
OG0002626	GO:0006486
OG0002626	GO:0008499
OG0002626	GO:0016758
OG0002626	GO:0016740
OG0002626	GO:0005794
OG0002626	GO:0006493
OG0002626	GO:0016021
OG0004133	GO:0005634
OG0004133	GO:0006355
OG0006565	GO:0005515
OG0002342	GO:0030154
OG0002342	GO:0007143
OG0002342	GO:0000775
OG0002342	GO:0051754
OG0002342	GO:0043221
OG0002342	GO:0070193
OG0002342	GO:0071921
OG0002342	GO:0000795
OG0002342	GO:0005694
OG0002342	GO:0051321
OG0002342	GO:0005524
OG0002342	GO:0003676
OG0002342	GO:0003724
OG0002342	GO:0004386
OG0002342	GO:0000166
OG0002342	GO:0016787
OG0002342	GO:0043229
OG0004320	GO:0005737
OG0004320	GO:0005634
OG0007131	GO:0016021
OG0006030	GO:0005515
OG0000845	GO:0046872
OG0000845	GO:0005634
OG0000845	GO:0003723
OG0000845	GO:0003729
OG0000845	GO:0003676
OG0000845	GO:0000398
OG0000845	GO:0071011
OG0000845	GO:0000381
OG0000845	GO:0005654
OG0006216	GO:0016021
OG0006216	GO:0055085
OG0006216	GO:0016020
OG0007669	GO:0005515
OG0003978	GO:0046872
OG0003978	GO:0005737
OG0003978	GO:0005634
OG0003978	GO:0006325
OG0003978	GO:0043066
OG0003978	GO:0006909
OG0003978	GO:0035212
OG0003978	GO:0046329
OG0003978	GO:0106140
OG0003978	GO:0033746
OG0003978	GO:0033749
OG0003978	GO:0070815
OG0003978	GO:0018395
OG0003978	GO:0016491
OG0003978	GO:0016570
OG0003978	GO:0051213
OG0003978	GO:0003674
OG0002596	GO:0016740
OG0002596	GO:0046872
OG0002596	GO:0003723
OG0002596	GO:0005524
OG0002596	GO:0005739
OG0002596	GO:0006378
OG0002596	GO:0016779
OG0002596	GO:0031123
OG0002596	GO:0036416
OG0002596	GO:0097222
OG0002596	GO:1990817
OG0002596	GO:0000958
OG0002596	GO:0000166
OG0002596	GO:0006397
OG0000017	GO:0005515
OG0000080	GO:0016021
OG0000080	GO:0005506
OG0000080	GO:0016705
OG0000080	GO:0020037
OG0000080	GO:0004497
OG0000080	GO:0016020
OG0000080	GO:0046872
OG0000080	GO:0016491
OG0000080	GO:0005789
OG0000080	GO:0046680
OG0000080	GO:0017085
OG0000080	GO:0046701
OG0000080	GO:0046683
OG0000080	GO:0046689
OG0000080	GO:0005783
OG0000080	GO:0043231
OG0003350	GO:0016887
OG0003350	GO:0005515
OG0003350	GO:0022008
OG0003665	GO:0005874
OG0003665	GO:0032147
OG0003665	GO:0060236
OG0003665	GO:0005819
OG0000000	GO:0005524
OG0000000	GO:0007018
OG0000000	GO:0030286
OG0000000	GO:0045505
OG0000000	GO:0008569
OG0000000	GO:0051959
OG0000000	GO:0016887
OG0000000	GO:0003777
OG0000000	GO:0016020
OG0000000	GO:0005874
OG0000000	GO:0016853
OG0000000	GO:0036126
OG0000000	GO:0016787
OG0000000	GO:0030317
OG0000000	GO:0031514
OG0000000	GO:0005930
OG0000000	GO:0000166
OG0000000	GO:0005737
OG0000000	GO:0005856
OG0000000	GO:0005929
OG0000000	GO:0042995
OG0000000	GO:0003341
OG0000000	GO:0036156
OG0000000	GO:0007605
OG0000000	GO:1904115
OG0000000	GO:0008090
OG0000000	GO:0036157
OG0000000	GO:0097729
OG0000000	GO:0010996
OG0000000	GO:0046692
OG0000000	GO:0036158
OG0000000	GO:0005858
OG0000024	GO:0055085
OG0000024	GO:0022857
OG0000024	GO:0016020
OG0005635	GO:0003676
OG0005635	GO:0008270
OG0003316	GO:0016791
OG0002376	GO:0005737
OG0002376	GO:0005634
OG0002376	GO:0003723
OG0002376	GO:0005654
OG0002376	GO:0005730
OG0002376	GO:0042393
OG0002376	GO:0006338
OG0002376	GO:0003682
OG0002376	GO:0035041
OG0002376	GO:0005705
OG0008503	GO:0030136
OG0008503	GO:0005802
OG0008503	GO:0080025
OG0008503	GO:0005768
OG0008503	GO:0007040
OG0002150	GO:0020037
OG0002150	GO:0035556
OG0002150	GO:0009190
OG0002150	GO:0016849
OG0002150	GO:0000166
OG0002150	GO:0004383
OG0002150	GO:0006182
OG0002150	GO:0005737
OG0002150	GO:0016829
OG0002150	GO:0050896
OG0002150	GO:0005525
OG0002150	GO:0009975
OG0002150	GO:0046872
OG0002150	GO:0046982
OG0002150	GO:0003924
OG0002150	GO:0001666
OG0002150	GO:0019934
OG0002150	GO:0042803
OG0002150	GO:0019899
OG0002150	GO:0019825
OG0002150	GO:0000302
OG0002150	GO:0008074
OG0002150	GO:0038060
OG0002150	GO:0070482
OG0002150	GO:0070025
OG0002150	GO:0019826
OG0002150	GO:0070026
OG0002150	GO:0016020
OG0003439	GO:0016020
OG0000017	GO:0005515
OG0000918	GO:0005524
OG0000918	GO:0004672
OG0000918	GO:0004674
OG0000918	GO:0006468
OG0002375	GO:0019005
OG0002375	GO:0031146
OG0002375	GO:0005515
OG0002375	GO:0031398
OG0004170	GO:0016020
OG0004170	GO:0005886
OG0004170	GO:0022857
OG0004170	GO:0008643
OG0004170	GO:0055085
OG0004170	GO:0051119
OG0004170	GO:0034219
OG0004170	GO:0016021
OG0006695	GO:0051879
OG0006726	GO:0043461
OG0001427	GO:0016459
OG0001427	GO:0005737
OG0001427	GO:0005856
OG0001427	GO:0007498
OG0001427	GO:0016740
OG0001427	GO:0030239
OG0001427	GO:0031032
OG0001427	GO:0005863
OG0001427	GO:0030016
OG0001427	GO:0032982
OG0001427	GO:0031430
OG0006116	GO:0016021
OG0006116	GO:0005515
OG0006928	GO:0003747
OG0006928	GO:0006415
OG0004390	GO:0042765
OG0004390	GO:0016255
OG0007355	GO:0005680
OG0000505	GO:0016020
OG0000505	GO:0006887
OG0000505	GO:0005544
OG0000505	GO:0005886
OG0000505	GO:0000149
OG0000505	GO:0016192
OG0000505	GO:0005509
OG0000505	GO:0031982
OG0000505	GO:0008021
OG0000505	GO:0016528
OG0000505	GO:0016079
OG0000505	GO:0001786
OG0000505	GO:0014059
OG0000505	GO:0017156
OG0000505	GO:0017158
OG0000505	GO:0030276
OG0000505	GO:0070382
OG0000505	GO:0071277
OG0000505	GO:0048791
OG0000505	GO:0030424
OG0000505	GO:0045202
OG0000505	GO:0005764
OG0000505	GO:0006906
OG0001976	GO:0005737
OG0001976	GO:0030424
OG0001976	GO:0008088
OG0001976	GO:0019894
OG0001073	GO:0035556
OG0001073	GO:0015031
OG0001073	GO:0005789
OG0001073	GO:0030176
OG0001073	GO:0016020
OG0001073	GO:0005783
OG0001073	GO:0012505
OG0001073	GO:0031204
OG0001073	GO:0008320
OG0000000	GO:0005524
OG0000000	GO:0007018
OG0000000	GO:0030286
OG0000000	GO:0045505
OG0000000	GO:0008569
OG0000000	GO:0051959
OG0000000	GO:0016887
OG0000000	GO:0003777
OG0000000	GO:0016020
OG0000000	GO:0005874
OG0000000	GO:0016853
OG0000000	GO:0036126
OG0000000	GO:0016787
OG0000000	GO:0030317
OG0000000	GO:0031514
OG0000000	GO:0005930
OG0000000	GO:0000166
OG0000000	GO:0005737
OG0000000	GO:0005856
OG0000000	GO:0005929
OG0000000	GO:0042995
OG0000000	GO:0003341
OG0000000	GO:0036156
OG0000000	GO:0007605
OG0000000	GO:1904115
OG0000000	GO:0008090
OG0000000	GO:0036157
OG0000000	GO:0097729
OG0000000	GO:0010996
OG0000000	GO:0046692
OG0000000	GO:0036158
OG0000000	GO:0005858
OG0000697	GO:0004222
OG0000697	GO:0008237
OG0000697	GO:0006508
OG0000697	GO:0046872
OG0000697	GO:0016020
OG0000697	GO:0016485
OG0000697	GO:0005886
OG0000697	GO:0005615
OG0000697	GO:0004175
OG0000697	GO:0016529
OG0000697	GO:0016787
OG0000697	GO:0005737
OG0000697	GO:0008233
OG0000055	GO:0005634
OG0000055	GO:0006355
OG0000055	GO:0005515
OG0000055	GO:0005654
OG0000055	GO:0045892
OG0000055	GO:0000122
OG0000055	GO:0090090
OG0000055	GO:0030154
OG0000055	GO:0005667
OG0000055	GO:0003714
OG0000055	GO:0008134
OG0000055	GO:0032991
OG0000055	GO:0007399
OG0000055	GO:0007173
OG0000055	GO:0008293
OG0000055	GO:0008543
OG0000055	GO:0140297
OG0000055	GO:0045751
OG0000055	GO:0016055
OG0000055	GO:0007541
OG0000055	GO:0071906
OG0000055	GO:0071837
OG0005439	GO:0007163
OG0005439	GO:0005515
OG0007341	GO:0005515
OG0000430	GO:0005085
OG0000430	GO:0005543
OG0000430	GO:0032012
OG0000430	GO:0005515
OG0000430	GO:0005886
OG0000430	GO:0005938
OG0000430	GO:0008017
OG0000430	GO:0000139
OG0000430	GO:0030424
OG0000430	GO:0032014
OG0000430	GO:0001745
OG0000430	GO:0097305
OG0000430	GO:0044297
OG0000430	GO:0035082
OG0000430	GO:0031115
OG0000430	GO:0016020
OG0000430	GO:0005737
OG0000430	GO:0042995
OG0000430	GO:0005912
OG0009180	GO:0005739
OG0009180	GO:0050684
OG0007248	GO:0007165
OG0007248	GO:0005515
OG0003467	GO:0005634
OG0003467	GO:0004197
OG0003467	GO:0006508
OG0007546	GO:0005506
OG0007546	GO:0016705
OG0007546	GO:0020037
OG0007546	GO:0004497
OG0002017	GO:0006355
OG0003260	GO:0000077
OG0003260	GO:0030896
OG0003260	GO:0005634
OG0003260	GO:0031965
OG0003260	GO:0006281
OG0003260	GO:0071479
OG0003260	GO:0000076
OG0003260	GO:0008408
OG0003260	GO:0031573
OG0003260	GO:0005515
OG0000685	GO:0008010
OG0000685	GO:0062129
OG0000685	GO:0005615
OG0000685	GO:0005198
OG0000685	GO:0042302
OG0003792	GO:0034551
OG0003683	GO:0005515
OG0003683	GO:0072546
OG0003683	GO:0016020
OG0003683	GO:0003674
OG0003683	GO:0008150
OG0003683	GO:0005783
OG0003683	GO:0005789
OG0001722	GO:0006508
OG0001722	GO:0004252
OG0001964	GO:0005515
OG0001964	GO:0005737
OG0001964	GO:0005634
OG0001964	GO:0045116
OG0001964	GO:0031624
OG0001964	GO:0000151
OG0001964	GO:0035212
OG0001964	GO:0097602
OG0001964	GO:0032182
OG0001964	GO:0051443
OG0001964	GO:2000436
OG0006440	GO:0003725
OG0008492	GO:0046872
OG0008492	GO:0020037
OG0008492	GO:0005739
OG0008492	GO:0009055
OG0008492	GO:0070469
OG0000708	GO:0005737
OG0000708	GO:0005634
OG0000708	GO:0006886
OG0000708	GO:0005643
OG0000708	GO:0006611
OG0000708	GO:0031267
OG0000708	GO:0005049
OG0000708	GO:0051169
OG0000708	GO:0015031
OG0000708	GO:0051168
OG0000708	GO:0008536
OG0003306	GO:0005524
OG0003306	GO:0140658
OG0001899	GO:0005829
OG0001899	GO:0003676
OG0001899	GO:0003730
OG0001899	GO:0000900
OG0001899	GO:1990124
OG0001899	GO:0045947
OG0001899	GO:0042714
OG0001899	GO:0106222
OG0001899	GO:0005515
OG0002461	GO:0005739
OG0002461	GO:0047372
OG0002461	GO:0009062
OG0002461	GO:0017064
OG0002461	GO:0005575
OG0000327	GO:0051537
OG0000327	GO:0051536
OG0000327	GO:0140647
OG0007739	GO:0006886
OG0007739	GO:0016192
OG0007739	GO:0005198
OG0007739	GO:0030117
OG0007739	GO:0005515
OG0005179	GO:0005634
OG0005179	GO:0006355
OG0005179	GO:0042025
OG0005179	GO:0008270
OG0005179	GO:0043565
OG0005179	GO:0003700
OG0005179	GO:0003707
OG0002625	GO:0005886
OG0002625	GO:0005509
OG0002625	GO:0016491
OG0002625	GO:0050850
OG0002625	GO:0030728
OG0002625	GO:0016175
OG0002625	GO:0045987
OG0002625	GO:0016020
OG0002625	GO:0006952
OG0002625	GO:0042554
OG0002625	GO:0043020
OG0003379	GO:0005525
OG0003379	GO:0003924
OG0007020	GO:0005634
OG0007020	GO:0003677
OG0007020	GO:0006355
OG0007020	GO:0046983
OG0008692	GO:0008234
OG0008692	GO:0006508
OG0001550	GO:0005737
OG0001550	GO:0051642
OG0001550	GO:0016787
OG0001550	GO:0007265
OG0001550	GO:0016810
OG0001550	GO:0007613
OG0001550	GO:0006207
OG0001550	GO:0004157
OG0001550	GO:0006208
OG0001550	GO:0005829
OG0006547	GO:0005634
OG0006547	GO:0003677
OG0006547	GO:0006355
OG0006547	GO:0043565
OG0006547	GO:0000981
OG0000724	GO:0005634
OG0000724	GO:0006396
OG0000724	GO:0006364
OG0000724	GO:0006397
OG0000724	GO:0005515
OG0000024	GO:0055085
OG0000024	GO:0022857
OG0000024	GO:0016020
OG0009371	GO:0005515
OG0004247	GO:0005829
OG0004247	GO:0043551
OG0004247	GO:0045022
OG0004247	GO:0005515
OG0002381	GO:0005737
OG0002381	GO:0051301
OG0002381	GO:0016567
OG0002381	GO:0005680
OG0002381	GO:0007091
OG0002381	GO:0031145
OG0002381	GO:0045842
OG0002381	GO:0005515
OG0000609	GO:0016787
OG0000609	GO:0006397
OG0000609	GO:0016788
OG0000609	GO:0005634
OG0000609	GO:0000398
OG0000609	GO:0000375
OG0000609	GO:0006396
OG0000609	GO:0008419
OG0000609	GO:0046872
OG0000609	GO:0090502
OG0000609	GO:0005794
OG0000609	GO:0045879
OG0000609	GO:0060170
OG0000609	GO:0016020
OG0000609	GO:0003674
OG0000609	GO:0008150
OG0000609	GO:0005575
OG0008812	GO:0016021
OG0008812	GO:0006486
OG0008812	GO:0016020
OG0008812	GO:0032580
OG0008812	GO:0008417
OG0009110	GO:0005509
OG0009110	GO:0019722
OG0009110	GO:0019900
OG0004725	GO:0005524
OG0004725	GO:0005829
OG0004725	GO:0008299
OG0004725	GO:0006695
OG0004725	GO:0004163
OG0004725	GO:0019287
OG0004725	GO:0016831
